5002,5784,1
5002,5787,1
5002,7018,1
5002,7080,1
5002,7374,1
5002,7580,1
5002,7662,1
5002,8148,1
5002,8590,1
5002,8636,1
5002,8839,1
5002,8853,1
5002,9436,1
5002,9671,1
5003,5757,1
5003,6084,1
5003,6380,1
5003,6807,-1
5003,7420,1
5003,7494,1
5003,7569,1
5003,7769,1
5003,7979,1
5003,8393,1
5003,8830,1
5003,9979,1
5003,9987,1
5004,6250,1
5004,6728,1
5004,6742,1
5004,7304,1
5004,7306,1
5004,7604,1
5004,7770,1
5004,7892,1
5004,7964,1
5005,6129,1
5005,6534,1
5005,6738,1
5005,7115,1
5005,7645,1
5005,8329,1
5005,8386,1
5005,8525,1
5005,8839,1
5005,8896,1
5005,9143,1
5005,9823,1
5006,5056,1
5006,5423,1
5006,5623,1
5006,5765,1
5006,6086,-1
5006,6206,1
5006,6217,1
5006,6236,1
5006,6562,1
5006,6755,1
5006,6822,1
5006,6937,1
5006,7305,1
5006,7575,1
5006,7708,-1
5006,8831,1
5006,8930,1
5006,9072,1
5006,9277,1
5007,5041,1
5007,5079,1
5007,5155,1
5007,5354,1
5007,5455,1
5007,5523,1
5007,5534,1
5007,5545,1
5007,5712,1
5007,6323,1
5007,6826,1
5007,7353,1
5007,7567,1
5007,7905,1
5007,8093,1
5007,8491,1
5007,8690,1
5007,9122,1
5007,9649,1
5007,9673,1
5007,9764,-1
5007,9867,1
5007,9888,1
5008,5034,1
5008,5642,1
5008,6414,1
5008,6465,1
5008,6706,1
5008,6844,1
5008,7235,1
5008,7690,1
5008,7900,1
5008,7959,1
5008,8139,1
5008,8873,1
5008,9214,1
5008,9277,1
5008,9541,1
5008,9556,1
5008,9908,1
5009,5247,1
5009,5567,1
5009,5773,1
5009,5835,1
5009,6102,1
5009,6628,1
5009,6831,1
5009,7333,1
5009,7773,1
5009,8223,1
5009,8775,1
5009,9011,1
5009,9206,1
5009,9348,1
5009,9680,1
5010,5380,1
5010,5716,1
5010,5872,1
5010,6281,1
5010,6342,1
5010,6559,1
5010,6721,1
5010,6922,1
5010,7042,1
5010,7649,1
5010,7679,1
5010,7794,1
5010,7965,1
5010,8080,1
5010,8295,1
5010,8490,-1
5010,9454,1
5010,9931,1
5010,9947,1
5011,6005,-1
5011,6353,-1
5011,7847,-1
5011,8149,1
5011,8720,-1
5012,5092,1
5012,6047,1
5012,6424,1
5012,6966,1
5012,7531,1
5012,8136,1
5012,8528,1
5012,8597,1
5012,8669,1
5012,9038,1
5012,9054,1
5012,9177,1
5012,9315,1
5012,9490,1
5013,5317,1
5013,6188,1
5013,6303,1
5013,6746,1
5013,7982,1
5013,7987,1
5013,8676,1
5013,9327,1
5013,9578,1
5014,5138,1
5014,5417,1
5014,5427,1
5014,5446,1
5014,5542,1
5014,5787,1
5014,6126,1
5014,6303,1
5014,6420,1
5014,6607,1
5014,7107,1
5014,7143,-1
5014,7842,1
5014,7891,1
5014,7901,1
5014,8506,1
5014,8728,1
5014,8878,1
5015,6838,-1
5015,6972,-1
5016,5468,1
5016,5960,1
5016,6004,1
5016,6182,1
5016,6209,1
5016,6378,1
5016,6441,1
5016,6913,1
5016,6919,1
5016,6968,1
5016,7123,1
5016,7210,1
5016,7246,1
5016,7604,1
5016,7977,1
5016,8033,1
5016,8147,1
5016,8202,1
5016,8471,1
5016,9045,1
5016,9128,1
5016,9348,1
5016,9716,1
5017,5402,1
5017,5549,1
5017,5741,1
5017,6077,1
5017,6303,1
5017,6422,1
5017,7494,1
5017,7813,1
5017,7956,1
5017,8355,1
5017,8713,1
5017,9105,1
5017,9397,1
5017,9458,1
5017,9490,1
5017,9869,1
5018,5332,1
5018,9625,-1
5019,5464,1
5019,5790,1
5019,6007,1
5019,6603,1
5019,7221,1
5019,8208,1
5019,8271,1
5019,8327,1
5019,8508,1
5019,9132,1
5019,9577,-1
5020,5891,1
5020,6155,1
5020,6272,1
5020,6342,1
5020,6466,1
5020,6490,1
5020,7036,1
5020,7295,1
5020,8186,1
5020,8371,1
5020,8399,1
5020,9235,1
5020,9515,1
5021,6672,1
5021,6683,-1
5021,7797,1
5021,7927,1
5021,8267,1
5021,8369,1
5021,8871,1
5021,9205,1
5021,9228,1
5021,9367,1
5021,9496,1
5021,9806,1
5021,9833,1
5021,9931,1
5022,5907,1
5022,7042,-1
5022,7156,-1
5023,5334,1
5023,5499,1
5023,5784,1
5023,6348,1
5023,6466,1
5023,6971,1
5023,7360,1
5023,7728,1
5023,8017,1
5023,8186,1
5023,8823,1
5023,9008,1
5023,9434,1
5024,5228,-1
5024,5817,-1
5024,7010,-1
5024,7610,-1
5024,7738,-1
5024,8926,-1
5024,9550,-1
5025,5128,1
5025,5497,1
5025,5804,1
5025,6003,1
5025,6302,1
5025,6453,1
5025,6745,1
5025,6885,1
5025,7987,1
5025,8139,1
5025,8184,1
5025,8528,1
5025,8569,1
5025,9443,1
5025,9933,1
5025,9997,1
5026,5564,1
5026,6796,1
5026,7197,1
5026,7503,1
5026,7844,1
5026,7984,-1
5026,8564,1
5026,8592,1
5026,8751,1
5026,9009,1
5026,9959,1
5027,5068,-1
5027,5251,-1
5027,5359,-1
5027,5395,1
5027,5625,1
5027,6328,-1
5027,6458,1
5027,6561,-1
5027,6588,1
5027,7282,1
5027,7433,1
5027,7556,1
5027,7878,1
5027,7936,1
5027,8686,1
5027,9491,1
5027,9783,1
5028,5092,1
5028,5174,1
5028,6179,1
5028,6396,1
5028,6442,1
5028,6483,1
5028,7170,1
5028,7706,1
5028,8545,1
5028,8895,1
5028,9120,1
5028,9251,1
5028,9315,1
5028,9720,1
5028,9771,1
5029,5488,1
5029,6706,1
5029,7813,1
5029,8029,1
5029,8052,1
5029,8091,1
5029,8542,1
5029,8683,1
5029,9157,1
5029,9506,1
5029,9932,1
5030,5354,1
5030,5446,1
5030,5612,1
5030,5650,1
5030,6084,1
5030,6750,1
5030,6752,1
5030,6931,1
5030,7242,1
5030,7716,1
5030,7731,1
5030,7909,1
5030,7927,1
5030,8014,1
5030,8646,1
5030,9247,1
5030,9449,1
5030,9701,1
5030,9766,1
5031,5722,1
5031,6191,1
5031,6252,1
5031,6259,1
5031,6385,1
5031,6757,1
5031,7859,1
5031,7864,-1
5031,8354,1
5031,8756,1
5031,8814,1
5031,8868,1
5031,9474,1
5032,5194,1
5032,6522,1
5032,7713,1
5032,8629,1
5032,9024,1
5032,9320,1
5032,9538,1
5032,9740,1
5032,9888,1
5033,5477,-1
5033,5570,-1
5033,5971,-1
5033,6282,-1
5033,7809,-1
5033,9302,1
5033,9524,-1
5034,5057,1
5034,5355,1
5034,5358,1
5034,5505,1
5034,5995,1
5034,6721,1
5034,7138,1
5034,7172,1
5034,7866,1
5034,8453,1
5034,8605,1
5034,8874,1
5034,9113,1
5034,9499,1
5034,9704,1
5035,5038,1
5035,5480,1
5035,5613,1
5035,5864,1
5035,5948,1
5035,7006,1
5035,7455,1
5035,8298,1
5035,8417,1
5035,8430,1
5035,8593,1
5035,8609,1
5035,9073,1
5035,9402,1
5035,9704,1
5037,5371,-1
5037,6368,-1
5037,7863,-1
5038,5095,1
5038,5414,1
5038,5623,1
5038,5732,1
5038,6095,1
5038,6408,1
5038,6414,1
5038,6802,1
5038,6961,1
5038,7163,1
5038,7328,1
5038,7862,1
5038,7880,1
5038,8114,1
5038,8200,1
5038,8550,1
5038,8859,1
5038,9008,1
5038,9608,1
5038,9848,1
5039,5997,-1
5039,6283,-1
5039,6795,1
5039,6815,1
5039,6988,1
5039,7216,1
5039,7540,1
5039,7595,1
5039,8029,1
5039,8436,1
5039,8875,1
5039,9023,1
5039,9160,1
5039,9174,1
5039,9380,1
5040,5075,1
5040,5353,1
5040,5720,1
5040,5804,1
5040,5995,1
5040,6016,1
5040,6017,1
5040,6479,1
5040,6576,1
5040,6802,1
5040,7575,1
5040,7998,1
5040,8030,1
5040,8080,1
5040,8107,1
5040,8683,1
5040,9414,1
5040,9632,-1
5040,9668,1
5040,9716,1
5041,5328,1
5041,5547,1
5041,5684,1
5041,6004,1
5041,6123,1
5041,6335,1
5041,6530,1
5041,7403,1
5041,7420,1
5041,7591,1
5041,7985,1
5041,8858,-1
5042,5546,1
5042,5574,1
5042,5979,1
5042,6328,-1
5042,6584,1
5042,6669,1
5042,6764,1
5042,7154,1
5042,7188,1
5042,7220,1
5042,8065,1
5042,8243,1
5042,8376,-1
5042,9087,1
5042,9096,1
5042,9497,1
5042,9702,1
5043,5181,1
5043,5427,1
5043,5523,1
5043,5541,1
5043,5765,1
5043,5922,1
5043,6003,1
5043,6120,1
5043,6475,1
5043,6584,1
5043,6972,1
5043,7112,1
5043,7286,1
5043,7745,1
5043,8265,1
5043,8421,1
5043,8531,1
5043,8620,1
5043,9114,1
5043,9796,1
5043,9943,1
5044,5128,1
5044,5263,1
5044,6052,1
5044,6188,1
5044,6762,1
5044,7174,-1
5044,7353,1
5044,7455,1
5044,8877,1
5044,9316,1
5044,9318,1
5044,9356,1
5044,9830,1
5044,9836,1
5045,5380,1
5045,5414,1
5045,5740,1
5045,5936,1
5045,6163,1
5045,6700,1
5045,6973,1
5045,7077,1
5045,7136,1
5045,7147,1
5045,7286,1
5045,7297,1
5045,7722,1
5045,8204,1
5045,8358,1
5045,8430,1
5045,8553,1
5045,8577,-1
5045,8768,1
5045,8774,1
5045,9095,1
5045,9128,1
5046,6010,-1
5047,5434,1
5047,5500,1
5047,5646,1
5047,6167,1
5047,6564,1
5047,6602,1
5047,6692,1
5047,7190,1
5047,7338,1
5047,8644,1
5047,8987,1
5047,9186,1
5047,9428,1
5047,9659,1
5048,5327,1
5048,5562,1
5048,5565,1
5048,5749,1
5048,5882,1
5048,5925,1
5048,7067,1
5048,7336,1
5048,7624,1
5048,8016,1
5048,8017,1
5048,8029,1
5048,8398,1
5048,9078,1
5048,9084,1
5048,9527,1
5048,9557,1
5048,9725,1
5049,5106,1
5049,5315,1
5049,5475,1
5049,5486,1
5049,5541,1
5049,5542,1
5049,6119,1
5049,6458,1
5049,6487,1
5049,6592,1
5049,6629,1
5049,7277,-1
5049,7513,1
5049,8047,1
5049,8815,1
5049,9366,1
5049,9494,1
5049,9609,1
5049,9643,1
5049,9735,1
5050,6532,-1
5051,6994,1
5051,7413,1
5051,7693,-1
5051,8704,1
5051,9069,1
5052,5067,-1
5052,5109,1
5052,5765,1
5052,5811,1
5052,6192,1
5052,6938,1
5052,7447,1
5052,7465,1
5052,7490,1
5052,7685,1
5052,7703,1
5052,7799,1
5052,8236,1
5052,8487,1
5052,8648,1
5052,8818,1
5052,9006,1
5052,9251,1
5052,9394,1
5052,9907,1
5053,5618,1
5053,5732,1
5053,5987,1
5053,6093,1
5053,6183,1
5053,6391,1
5053,6808,1
5053,6838,1
5053,7019,1
5053,7442,1
5053,7573,1
5053,8023,1
5053,9930,1
5053,9977,1
5054,5790,1
5054,6084,1
5054,6296,1
5054,6414,1
5054,6548,1
5054,6755,1
5054,7850,1
5054,8038,1
5054,8098,1
5054,8452,1
5054,9199,1
5054,9224,1
5054,9800,1
5055,5091,1
5055,5189,1
5055,6119,1
5055,6477,1
5055,6540,1
5055,7041,1
5055,7513,1
5055,8028,1
5055,8208,1
5055,8320,1
5055,8323,1
5055,8647,1
5055,9140,-1
5055,9463,1
5055,9992,1
5056,5512,1
5056,5823,1
5056,5935,1
5056,6074,1
5056,6143,1
5056,7208,1
5056,7411,1
5056,7494,1
5056,7521,1
5056,8823,1
5056,8894,1
5056,9209,1
5056,9276,1
5056,9419,1
5056,9479,1
5056,9497,1
5056,9586,1
5056,9747,1
5057,5092,1
5057,5192,1
5057,5253,1
5057,5355,1
5057,5420,1
5057,5787,1
5057,7032,-1
5057,7234,1
5057,7290,1
5057,7469,1
5057,8153,1
5057,8210,1
5057,8970,1
5057,9275,1
5057,9518,1
5057,9547,1
5057,9825,-1
5058,5144,-1
5058,5440,-1
5058,5811,-1
5058,6106,-1
5058,6228,-1
5058,6257,-1
5058,7338,-1
5058,7645,-1
5058,8327,-1
5058,8400,-1
5058,8630,-1
5058,9640,1
5059,5345,-1
5059,6346,-1
5059,6414,-1
5059,7261,-1
5059,9124,-1
5060,5198,1
5060,5507,-1
5060,5941,1
5060,6028,1
5060,6375,1
5060,6506,1
5060,6834,1
5060,7054,1
5060,7858,-1
5060,8776,1
5060,8899,1
5060,8938,1
5060,9680,1
5060,9690,1
5060,9851,1
5061,5529,-1
5061,5781,-1
5061,6213,-1
5061,6679,-1
5061,7057,-1
5061,7210,-1
5061,7558,-1
5061,7914,-1
5061,8184,-1
5061,8302,-1
5061,9014,-1
5061,9892,-1
5062,5143,1
5062,5432,1
5062,5882,1
5062,6222,1
5062,6279,1
5062,6465,1
5062,6487,1
5062,7205,1
5062,7828,1
5062,7991,1
5062,8022,1
5062,8136,1
5062,8524,1
5062,8526,1
5062,8585,1
5062,8655,1
5062,9064,1
5062,9075,1
5062,9902,1
5063,5232,1
5063,5336,1
5063,5528,-1
5063,6598,1
5063,6820,1
5063,7954,1
5063,8630,1
5063,8822,1
5063,9138,1
5063,9644,1
5064,5588,-1
5064,5791,1
5064,5808,1
5064,6286,1
5064,7674,1
5064,7763,1
5064,8030,1
5064,8093,1
5064,8096,1
5064,8150,1
5064,8363,1
5064,9629,1
5065,6238,1
5065,9213,1
5065,9765,-1
5066,5391,-1
5066,5451,-1
5066,6346,-1
5066,6741,-1
5066,7623,-1
5066,7893,-1
5066,8265,-1
5066,9720,-1
5067,5193,-1
5067,5217,1
5067,5258,-1
5067,5920,-1
5067,6449,-1
5067,8839,-1
5067,8870,-1
5068,5791,-1
5068,6260,-1
5068,6541,-1
5068,6699,-1
5068,6795,-1
5068,6889,-1
5068,7206,-1
5068,8164,-1
5068,9258,1
5069,5329,1
5069,5344,1
5069,5650,1
5069,6252,1
5069,6535,-1
5069,6590,1
5069,6808,1
5069,7120,1
5069,7173,1
5069,7716,1
5069,7869,1
5069,8463,1
5069,8797,1
5069,9495,1
5070,5131,1
5070,5559,1
5070,6146,1
5070,6198,1
5070,6382,1
5070,6810,1
5070,7613,1
5070,7616,1
5070,8023,1
5070,9516,1
5070,9826,1
5071,6032,-1
5071,8566,-1
5072,6028,-1
5072,6845,1
5072,7589,-1
5072,8801,-1
5072,9622,-1
5073,5662,1
5073,6372,-1
5073,6461,1
5073,7539,-1
5073,8263,1
5074,6511,-1
5074,7214,-1
5074,8082,-1
5074,9518,-1
5075,5315,1
5075,6035,1
5075,6088,1
5075,6231,1
5075,6713,1
5075,7380,1
5075,7921,1
5075,8056,1
5075,8162,1
5075,8320,1
5075,8739,1
5075,9568,1
5075,9722,1
5076,5223,1
5076,5243,1
5076,5324,-1
5076,6296,1
5076,6380,1
5076,6902,1
5076,6987,1
5076,7096,1
5076,7683,1
5076,7759,1
5076,8019,-1
5076,8049,1
5076,8206,1
5076,9178,1
5076,9795,1
5076,9888,1
5077,5286,1
5077,5545,1
5077,6196,1
5077,6853,1
5077,8017,1
5077,8545,1
5077,9888,1
5078,5960,1
5078,6700,1
5078,7576,1
5078,7584,1
5078,7586,1
5078,7971,1
5078,8523,1
5078,8949,1
5078,9002,1
5078,9148,1
5078,9286,1
5078,9359,1
5078,9724,1
5079,5092,1
5079,5236,1
5079,5589,-1
5079,5750,1
5079,5953,1
5079,6228,1
5079,6272,1
5079,6358,1
5079,6603,1
5079,6999,1
5079,7084,1
5079,7828,1
5079,7838,1
5079,8206,1
5079,8942,1
5079,8996,1
5079,9360,1
5080,5169,1
5081,6319,-1
5081,6451,1
5081,9834,-1
5082,6419,-1
5082,8754,-1
5082,9157,-1
5082,9514,-1
5083,5739,-1
5083,7749,-1
5083,9509,-1
5083,9714,-1
5084,5156,-1
5084,7174,-1
5084,8772,-1
5085,5748,-1
5085,5987,-1
5085,6060,-1
5085,6674,-1
5085,8616,-1
5086,5151,1
5086,5157,1
5086,5263,1
5086,6023,-1
5086,6024,1
5086,6412,1
5086,6689,1
5086,7000,1
5086,7088,1
5086,7303,1
5086,7783,1
5086,8139,1
5086,8507,1
5086,8822,1
5086,8828,1
5086,9047,1
5086,9366,1
5086,9721,1
5086,9865,1
5087,5185,1
5089,5155,1
5089,5690,1
5089,5721,1
5089,6675,1
5089,6789,1
5089,7716,1
5089,8884,1
5089,9018,1
5090,9192,-1
5090,9382,-1
5091,5326,1
5091,5329,1
5091,5393,-1
5091,5865,1
5091,6424,1
5091,6692,1
5091,7010,1
5091,7210,1
5091,7442,1
5091,7987,1
5091,8052,1
5091,8796,1
5091,8827,1
5091,9164,1
5091,9307,1
5091,9451,1
5091,9679,1
5091,9694,1
5091,9854,1
5092,5172,1
5092,5174,1
5092,5329,1
5092,5585,1
5092,5611,1
5092,5758,1
5092,5981,1
5092,6767,1
5092,7031,1
5092,7087,-1
5092,7341,1
5092,7414,-1
5092,7618,1
5092,7768,1
5092,8059,1
5092,8641,1
5092,8871,1
5092,9335,1
5092,9372,1
5092,9999,1
5093,5692,1
5093,5755,1
5093,5864,1
5093,5912,1
5093,6188,1
5093,6288,1
5093,6528,-1
5093,6762,1
5093,6892,1
5093,7763,1
5093,8130,1
5093,8253,1
5093,8393,1
5093,8649,1
5093,9569,1
5094,5763,-1
5094,8694,-1
5094,9671,-1
5095,5632,1
5095,5875,1
5095,6346,1
5095,6557,1
5095,7577,1
5095,7660,1
5095,8192,1
5095,8472,1
5095,8644,1
5095,8756,1
5095,9703,1
5096,5173,-1
5096,6452,-1
5096,9070,-1
5096,9844,1
5097,5327,-1
5097,5423,-1
5097,6687,-1
5097,7611,-1
5097,7664,-1
5097,8302,-1
5097,8555,-1
5098,5331,1
5098,5397,1
5098,5427,1
5098,5537,1
5098,5558,1
5098,5729,1
5098,6401,1
5098,6456,1
5098,6502,1
5098,7035,1
5098,7446,1
5098,7480,1
5098,7552,1
5098,7618,1
5098,8649,1
5098,9007,1
5098,9123,1
5098,9567,1
5099,6086,-1
5099,6529,-1
5099,7904,-1
5099,7962,-1
5099,8780,-1
5099,9171,-1
5100,5538,-1
5100,6148,-1
5100,6920,1
5100,8015,1
5101,5174,1
5101,5399,1
5101,5458,-1
5101,5559,1
5101,5888,1
5101,6872,1
5101,6957,1
5101,6985,1
5101,7117,1
5101,8071,1
5101,8294,1
5101,8316,1
5101,9073,1
5101,9118,1
5101,9244,1
5101,9287,-1
5101,9388,1
5101,9448,1
5101,9648,1
5102,5379,1
5102,5848,1
5102,6343,1
5102,6427,1
5102,6453,1
5102,6474,1
5102,6550,1
5102,6637,1
5102,6703,1
5102,6724,1
5102,7624,1
5102,7653,1
5102,7893,1
5102,8186,1
5102,8650,1
5103,6705,-1
5103,8215,-1
5104,6389,-1
5104,6520,-1
5104,6526,1
5104,7164,1
5104,9563,-1
5105,5136,1
5105,5201,1
5105,5471,1
5105,5638,1
5105,5793,1
5105,6191,1
5105,7081,1
5105,7611,1
5105,7732,1
5105,8572,1
5105,8782,1
5105,9189,1
5105,9362,1
5105,9546,1
5105,9618,1
5105,9734,1
5105,9753,1
5106,5272,1
5106,5791,1
5106,6007,1
5106,6228,1
5106,6303,1
5106,7499,-1
5106,7608,1
5106,7852,1
5106,8796,1
5106,8996,1
5106,9078,1
5106,9419,1
5106,9451,1
5106,9573,1
5106,9988,1
5107,5706,1
5107,5995,1
5107,6978,1
5107,7025,1
5107,7357,1
5107,7958,-1
5107,8041,1
5107,9089,1
5107,9175,-1
5107,9261,1
5107,9264,1
5107,9530,1
5107,9597,1
5107,9792,1
5108,5480,1
5108,5758,1
5108,6441,1
5108,6582,1
5108,6977,-1
5108,7120,1
5108,7282,1
5108,7376,1
5108,7690,1
5108,8475,1
5108,8610,1
5108,8895,1
5108,8903,-1
5108,8921,1
5108,9083,1
5108,9578,1
5108,9811,1
5109,5195,1
5109,5286,1
5109,6496,1
5109,6626,1
5109,7210,1
5109,7737,1
5109,7850,1
5109,8002,1
5109,8069,1
5109,8373,1
5109,8561,1
5109,9118,1
5109,9348,1
5109,9405,1
5109,9578,1
5110,8541,1
5110,9780,-1
5111,5508,-1
5111,6372,-1
5111,6714,-1
5111,7350,1
5111,7588,1
5112,5166,1
5112,5268,1
5112,6234,1
5112,6703,1
5112,7905,1
5112,7930,-1
5112,8096,1
5112,8547,1
5112,9247,1
5112,9278,1
5112,9739,1
5112,9995,1
5113,7346,-1
5113,7710,-1
5113,8369,-1
5113,8656,-1
5114,6600,1
5114,7448,-1
5114,8247,-1
5114,8704,1
5114,9432,-1
5115,6212,-1
5115,7003,-1
5115,7082,-1
5115,8013,-1
5115,8437,-1
5115,8700,-1
5115,8883,-1
5116,6262,1
5116,6486,-1
5116,9537,-1
5116,9934,-1
5117,5926,1
5117,6182,1
5117,6687,1
5117,7019,1
5117,7548,1
5117,7790,1
5117,8164,1
5117,8194,1
5117,8362,1
5117,9237,1
5117,9452,1
5117,9702,1
5117,9766,1
5117,9949,1
5118,5625,-1
5118,6456,-1
5118,8430,-1
5118,8776,-1
5118,8928,-1
5118,9318,-1
5119,5558,1
5119,5777,1
5119,6226,1
5119,6269,1
5119,6893,1
5119,6913,1
5119,6934,1
5119,7090,1
5119,7937,1
5119,8231,1
5119,8716,1
5119,8775,1
5119,8882,1
5119,8899,1
5119,9491,1
5119,9683,1
5120,5456,1
5120,5503,1
5120,5803,1
5120,6153,1
5120,6316,1
5120,6398,1
5120,6653,1
5120,6906,1
5120,6973,1
5120,7563,1
5120,7611,1
5120,7846,1
5120,8009,1
5120,8544,1
5120,8811,1
5120,9031,1
5120,9275,1
5120,9803,1
5121,5717,-1
5121,5894,-1
5121,6172,-1
5121,7651,-1
5121,7864,-1
5121,8590,-1
5121,9977,-1
5122,5440,-1
5122,5451,-1
5122,6094,-1
5122,6174,-1
5122,7129,-1
5122,7997,-1
5122,8542,-1
5122,8931,-1
5123,5950,-1
5123,7870,-1
5123,8694,-1
5123,8910,-1
5124,5418,1
5124,5500,1
5124,6063,1
5124,6209,1
5124,6444,1
5124,7190,1
5124,7998,1
5124,9424,1
5125,5623,-1
5125,7386,-1
5125,7559,-1
5125,7604,-1
5125,7726,-1
5125,9479,-1
5125,9569,-1
5126,5615,1
5126,5734,1
5126,6065,-1
5126,6220,1
5126,7147,1
5126,7265,1
5126,7584,1
5126,8261,1
5126,8450,1
5126,8757,1
5126,9853,1
5127,5350,-1
5127,5356,-1
5127,6021,-1
5128,5362,1
5128,5407,1
5128,5560,1
5128,5722,1
5128,6314,1
5128,6653,1
5128,7096,1
5128,7242,1
5128,7452,-1
5128,7613,1
5128,8095,1
5128,8472,1
5128,8585,1
5128,9074,1
5128,9682,1
5129,5239,1
5129,5352,1
5129,5573,1
5129,5670,1
5129,5793,1
5129,6902,1
5129,7737,1
5129,8975,1
5129,9122,1
5129,9558,1
5129,9655,1
5129,9657,-1
5129,9875,1
5130,5926,1
5130,5933,1
5130,6041,1
5130,6145,1
5130,6184,1
5130,6259,1
5130,6263,1
5130,6363,1
5130,6874,1
5130,7359,1
5130,8188,1
5130,8579,-1
5130,9164,1
5130,9514,-1
5130,9853,1
5131,5448,1
5131,5613,1
5131,5728,1
5131,5824,1
5131,6091,1
5131,6700,1
5131,8008,1
5131,9127,1
5131,9227,1
5131,9367,1
5131,9572,1
5132,5436,1
5132,5547,1
5132,5752,1
5132,5764,1
5132,6057,1
5132,6079,1
5132,6712,-1
5132,6883,1
5132,7273,1
5132,7467,1
5132,7696,1
5132,9304,1
5132,9599,1
5133,5320,1
5133,5340,1
5133,5387,1
5133,5701,1
5133,6550,1
5133,6715,1
5133,6993,1
5133,7606,1
5133,7969,1
5133,8514,1
5133,8523,1
5133,8529,1
5133,8630,1
5133,9164,1
5133,9174,1
5133,9267,1
5133,9579,1
5133,9877,1
5134,5837,-1
5134,6081,1
5134,8056,-1
5134,8615,-1
5134,8939,-1
5134,9963,1
5135,5346,1
5135,6266,1
5135,6589,1
5135,7684,1
5135,8182,1
5135,8493,1
5135,8714,1
5135,8734,1
5135,8872,1
5135,8971,1
5135,9138,1
5135,9630,1
5135,9898,1
5136,5222,1
5136,5659,1
5136,6046,1
5136,6155,1
5136,6555,1
5136,6703,1
5136,6791,1
5136,7120,1
5136,7325,1
5136,7700,1
5136,7732,1
5136,7753,1
5136,8859,1
5136,8917,1
5136,9054,1
5136,9056,1
5136,9413,1
5136,9558,1
5137,5291,1
5137,5907,-1
5137,6129,1
5137,6676,1
5137,6839,1
5137,7348,1
5137,7410,1
5137,7416,1
5137,8028,1
5137,8114,1
5137,8291,1
5137,8811,1
5137,9127,1
5137,9349,1
5137,9828,1
5138,5236,1
5138,5971,-1
5138,6206,1
5138,6329,1
5138,6594,1
5138,7799,1
5138,7927,1
5138,8265,1
5138,9116,1
5138,9679,1
5138,9877,1
5139,5944,-1
5139,6153,-1
5139,7662,-1
5139,7668,-1
5139,8748,1
5139,8922,1
5139,9056,-1
5140,5598,1
5140,5739,1
5140,5741,1
5140,5891,1
5140,6101,1
5140,6310,1
5140,6377,1
5140,6700,1
5140,6713,1
5140,7862,1
5140,8327,1
5140,8907,-1
5140,9237,1
5140,9740,1
5141,5632,-1
5141,6755,-1
5141,6881,-1
5141,7294,-1
5141,8403,-1
5141,9214,-1
5142,8195,-1
5142,8247,-1
5143,5412,1
5143,5612,1
5143,5851,1
5143,6087,1
5143,6885,1
5143,7012,1
5143,7192,1
5143,7346,1
5143,7641,1
5143,7857,1
5143,8451,1
5143,8713,1
5143,8942,1
5143,9079,1
5143,9315,1
5143,9455,1
5143,9888,1
5144,5216,1
5144,5454,1
5144,5514,1
5144,5576,1
5144,6470,1
5144,7741,1
5144,8828,1
5144,9675,1
5144,9729,-1
5144,9890,1
5145,5342,1
5145,5355,1
5145,5616,1
5145,5681,1
5145,5755,1
5145,6455,1
5145,6972,1
5145,7211,1
5145,7393,1
5145,7794,1
5145,7835,1
5145,8350,1
5145,8455,1
5145,8534,1
5145,8690,1
5145,9753,1
5146,5358,1
5146,5570,1
5146,5829,1
5146,5903,-1
5146,6188,1
5146,6715,1
5146,6771,1
5146,6781,1
5146,6892,1
5146,6945,1
5146,6956,1
5146,7717,1
5146,8209,1
5146,8739,1
5146,8882,1
5146,9101,1
5146,9584,1
5146,9837,1
5146,9888,1
5147,7087,1
5147,7826,-1
5147,8451,-1
5148,5222,1
5148,5695,1
5148,6387,1
5148,6917,1
5148,6945,1
5148,7382,1
5148,7567,1
5148,7649,1
5148,8113,1
5148,8438,1
5148,8619,1
5148,8755,1
5148,8975,1
5148,9091,1
5148,9204,1
5148,9664,-1
5148,9694,1
5148,9699,1
5148,9868,-1
5148,9910,-1
5149,5496,1
5149,5540,1
5149,5587,1
5149,6179,1
5149,6467,1
5149,6557,1
5149,6727,1
5149,7528,1
5149,7786,1
5149,7791,1
5149,7948,1
5149,8030,1
5149,8721,1
5149,8951,1
5149,9535,1
5149,9650,1
5149,9786,1
5150,6333,-1
5150,6531,-1
5150,7139,-1
5150,7317,1
5150,9619,-1
5151,5292,1
5151,5704,1
5151,5734,1
5151,6092,1
5151,6179,1
5151,6405,-1
5151,6449,1
5151,6672,1
5151,6702,1
5151,7356,-1
5151,8416,1
5151,8875,1
5151,9194,1
5152,6140,1
5152,6346,1
5152,6471,1
5152,6534,1
5152,6587,1
5152,6699,1
5152,6971,1
5152,7432,1
5152,7809,1
5152,8093,1
5152,8388,-1
5152,8469,1
5152,8791,1
5152,8857,1
5153,7383,-1
5153,7775,-1
5154,5299,1
5154,5432,1
5154,5526,1
5154,5723,1
5154,5912,1
5154,6074,1
5154,7678,1
5154,8202,1
5154,8929,1
5154,9169,1
5155,5235,1
5155,5423,1
5155,5954,1
5155,5993,1
5155,6054,1
5155,6550,1
5155,6702,1
5155,6861,1
5155,6862,1
5155,6892,1
5155,7569,1
5155,8115,1
5155,8127,1
5155,9331,1
5155,9344,1
5155,9641,1
