6423,9037,0
6424,7351,0
6424,7705,1
6424,8573,0
6426,8877,0
6427,6664,0
6428,8992,0
6429,6429,1
6429,6454,1
6429,6486,1
6429,6647,1
6429,6660,1
6429,6768,1
6429,6832,1
6429,6866,1
6429,6876,1
6429,6881,1
6429,6937,1
6429,6982,1
6429,6990,1
6429,7008,1
6429,7050,1
6429,7065,1
6429,7114,1
6429,7175,1
6429,7184,1
6429,7210,1
6429,7212,1
6429,7351,1
6429,7353,1
6429,7362,1
6429,7400,0
6429,7443,0
6429,7479,1
6429,7519,1
6429,7558,0
6429,7605,1
6429,7624,1
6429,7741,1
6429,7768,1
6429,7823,1
6429,7829,1
6429,7861,1
6429,7906,1
6429,7935,1
6429,7965,1
6429,8026,1
6429,8064,1
6429,8077,1
6429,8098,1
6429,8272,1
6429,8295,1
6429,8362,1
6429,8440,1
6429,8606,1
6429,8720,1
6429,8737,1
6429,8770,1
6429,8788,1
6429,8826,1
6429,8944,1
6429,8992,1
6429,9115,1
6429,9117,1
6429,9127,1
6429,9198,1
6429,9250,1
6429,9265,1
6429,9324,1
6429,9328,1
6429,9358,1
6429,9454,0
6429,9472,1
6429,9554,1
6429,9610,1
6429,9644,1
6429,9658,1
6429,9679,1
6429,9691,1
6429,9703,1
6429,9770,1
6429,9778,1
6429,9849,1
6429,9968,1
6432,6432,1
6432,6466,1
6432,6476,1
6432,6519,1
6432,6523,1
6432,6620,1
6432,6664,1
6432,6679,1
6432,6708,1
6432,6753,1
6432,6866,1
6432,6903,1
6432,6916,1
6432,6917,1
6432,6937,1
6432,7050,1
6432,7123,1
6432,7144,1
6432,7175,1
6432,7386,1
6432,7405,1
6432,7424,1
6432,7479,1
6432,7563,1
6432,7576,0
6432,7604,1
6432,7605,1
6432,7615,1
6432,7620,1
6432,7667,1
6432,7748,1
6432,7752,1
6432,7763,1
6432,7829,1
6432,7857,1
6432,7861,1
6432,7869,1
6432,7881,1
6432,7924,1
6432,7939,1
6432,7996,1
6432,8064,1
6432,8068,1
6432,8080,1
6432,8126,1
6432,8146,1
6432,8188,1
6432,8214,1
6432,8295,1
6432,8300,1
6432,8343,1
6432,8360,1
6432,8437,1
6432,8532,1
6432,8568,1
6432,8570,1
6432,8620,1
6432,8638,1
6432,8647,0
6432,8653,0
6432,8696,1
6432,8721,1
6432,8770,1
6432,8775,1
6432,8788,1
6432,8820,1
6432,8875,1
6432,9085,1
6432,9101,1
6432,9117,1
6432,9250,1
6432,9255,1
6432,9352,1
6432,9371,1
6432,9385,1
6432,9386,1
6432,9441,1
6432,9472,1
6432,9559,1
6432,9611,1
6432,9628,1
6432,9677,0
6432,9679,1
6432,9683,1
6432,9703,1
6432,9707,1
6432,9737,1
6432,9819,1
6432,9834,1
6433,6433,1
6433,6519,1
6433,6543,0
6433,6590,1
6433,6622,1
6433,6630,0
6433,6663,0
6433,6687,1
6433,6708,1
6433,6793,1
6433,6794,1
6433,6810,1
6433,6847,1
6433,6863,1
6433,6866,1
6433,6869,1
6433,6881,1
6433,6958,1
6433,6965,0
6433,6982,1
6433,6987,1
6433,7008,1
6433,7065,1
6433,7148,1
6433,7175,1
6433,7362,1
6433,7393,1
6433,7408,1
6433,7456,1
6433,7511,1
6433,7521,1
6433,7553,0
6433,7602,1
6433,7748,1
6433,7768,1
6433,7810,1
6433,7825,1
6433,7857,1
6433,7913,1
6433,7914,1
6433,7929,1
6433,7947,1
6433,7964,1
6433,7986,1
6433,8011,1
6433,8068,1
6433,8143,0
6433,8222,1
6433,8255,1
6433,8257,1
6433,8272,1
6433,8273,0
6433,8299,1
6433,8309,1
6433,8496,1
6433,8564,1
6433,8570,1
6433,8573,1
6433,8696,1
6433,8737,1
6433,8797,1
6433,8826,1
6433,8848,1
6433,8849,1
6433,8877,1
6433,8952,1
6433,8968,1
6433,9018,1
6433,9035,1
6433,9085,1
6433,9127,1
6433,9198,1
6433,9222,1
6433,9261,1
6433,9264,1
6433,9265,1
6433,9291,1
6433,9316,1
6433,9324,1
6433,9352,1
6433,9410,1
6433,9443,1
6433,9515,1
6433,9554,1
6433,9610,1
6433,9611,1
6433,9622,1
6433,9667,1
6433,9691,1
6433,9819,1
6433,9834,1
6433,9860,1
6433,9983,1
6435,6476,1
6435,6486,1
6435,6522,1
6435,6588,0
6435,6768,1
6435,6794,1
6435,6837,1
6435,6867,0
6435,7003,1
6435,7008,1
6435,7064,1
6435,7162,1
6435,7237,1
6435,7353,1
6435,7468,0
6435,7494,1
6435,7585,0
6435,7609,0
6435,7696,1
6435,7699,1
6435,7726,0
6435,7741,1
6435,7768,1
6435,7829,1
6435,7850,1
6435,7869,1
6435,7942,1
6435,7946,1
6435,7947,1
6435,7965,1
6435,8034,1
6435,8066,1
6435,8077,1
6435,8126,1
6435,8188,1
6435,8215,1
6435,8216,1
6435,8277,1
6435,8470,1
6435,8496,1
6435,8554,1
6435,8564,1
6435,8620,1
6435,8649,1
6435,8691,1
6435,8760,1
6435,8775,1
6435,8794,1
6435,8875,1
6435,8877,1
6435,8916,0
6435,8956,1
6435,9037,1
6435,9250,1
6435,9261,1
6435,9309,1
6435,9328,1
6435,9363,1
6435,9385,1
6435,9386,1
6435,9392,0
6435,9433,1
6435,9441,1
6435,9539,1
6435,9559,1
6435,9622,1
6435,9630,0
6435,9644,1
6435,9691,1
6435,9707,1
6435,9756,1
6435,9758,1
6435,9778,1
6435,9911,1
6436,9614,0
6437,8188,0
6437,8875,0
6438,8126,0
6438,9687,1
6440,8103,1
6440,9596,1
6441,6753,0
6442,6450,1
6442,7929,0
6442,8373,1
6443,7903,1
6443,9101,0
6444,8356,1
6445,7946,0
6445,8760,0
6446,9041,0
6447,6519,0
6447,8295,0
6449,9471,1
6450,7725,1
6451,7785,1
6452,9873,0
6453,6687,0
6453,8975,1
6453,9834,0
6454,6519,1
6454,6522,1
6454,6528,1
6454,6540,1
6454,6583,1
6454,6622,1
6454,6631,0
6454,6667,1
6454,6672,1
6454,6866,1
6454,6937,1
6454,6982,1
6454,6985,0
6454,6987,1
6454,6990,1
6454,7085,0
6454,7103,1
6454,7123,1
6454,7175,1
6454,7184,1
6454,7283,1
6454,7306,1
6454,7349,0
6454,7406,1
6454,7408,1
6454,7455,1
6454,7479,1
6454,7511,1
6454,7521,1
6454,7547,1
6454,7605,1
6454,7623,0
6454,7699,1
6454,7768,1
6454,7792,1
6454,7810,1
6454,7829,1
6454,7851,0
6454,7861,1
6454,7869,1
6454,7906,1
6454,7930,1
6454,7931,0
6454,7935,1
6454,7939,1
6454,8026,1
6454,8050,1
6454,8066,1
6454,8080,1
6454,8098,1
6454,8222,1
6454,8468,0
6454,8549,0
6454,8573,1
6454,8691,1
6454,8760,1
6454,8788,1
6454,8797,1
6454,8844,1
6454,8849,1
6454,8952,1
6454,8968,1
6454,9006,0
6454,9064,1
6454,9089,1
6454,9092,1
6454,9101,1
6454,9113,1
6454,9115,1
6454,9175,0
6454,9246,1
6454,9309,1
6454,9316,1
6454,9408,1
6454,9441,1
6454,9628,1
6454,9661,1
6454,9683,1
6454,9703,1
6454,9758,1
6454,9773,1
6454,9782,1
6454,9794,1
6454,9798,1
6454,9849,1
6454,9933,1
6455,6867,1
6456,8123,1
6457,6863,0
6458,8001,1
6459,8077,0
6459,9316,0
6460,7829,0
6461,8739,1
6462,7604,0
6463,9198,0
6463,9476,1
6463,9559,0
6464,9700,0
6466,6476,1
6466,6486,1
6466,6523,1
6466,6564,1
6466,6620,1
6466,6660,1
6466,6791,1
6466,6837,1
6466,6847,1
6466,6862,1
6466,6869,1
6466,6882,1
6466,6903,1
6466,6916,1
6466,7003,1
6466,7136,1
6466,7162,1
6466,7212,1
6466,7369,0
6466,7406,1
6466,7418,1
6466,7497,1
6466,7519,1
6466,7548,0
6466,7551,1
6466,7584,1
6466,7605,1
6466,7698,1
6466,7829,1
6466,7887,0
6466,7929,1
6466,7964,1
6466,7970,1
6466,7986,1
6466,8299,1
6466,8300,1
6466,8309,1
6466,8360,1
6466,8361,0
6466,8402,1
6466,8444,1
6466,8599,1
6466,8606,1
6466,8720,1
6466,8721,1
6466,8770,1
6466,8826,1
6466,8844,1
6466,8848,1
6466,8849,1
6466,8944,1
6466,8950,0
6466,8953,1
6466,8968,1
6466,9068,1
6466,9089,1
6466,9117,1
6466,9222,1
6466,9330,1
6466,9359,1
6466,9360,1
6466,9363,1
6466,9515,1
6466,9559,1
6466,9590,1
6466,9644,1
6466,9658,1
6466,9683,1
6466,9819,1
6466,9852,1
6466,9860,1
6466,9911,1
6466,9973,1
6467,7050,0
6467,9255,0
6468,9612,1
6468,9891,1
6469,7771,0
6469,9691,0
6470,8653,1
6471,7687,1
6473,7302,0
6475,8860,1
6476,6486,1
6476,6522,1
6476,6558,0
6476,6679,1
6476,6708,1
6476,6719,1
6476,6791,1
6476,6793,1
6476,6810,1
6476,6847,1
6476,6866,1
6476,6875,1
6476,6881,1
6476,6937,1
6476,6975,0
6476,7007,0
6476,7092,1
6476,7105,1
6476,7162,1
6476,7175,1
6476,7214,1
6476,7351,1
6476,7376,1
6476,7405,1
6476,7423,1
6476,7448,1
6476,7511,1
6476,7581,1
6476,7582,0
6476,7584,1
6476,7602,1
6476,7605,1
6476,7630,1
6476,7681,1
6476,7699,1
6476,7787,1
6476,7792,1
6476,7823,1
6476,7825,1
6476,7829,1
6476,7842,1
6476,7854,0
6476,7914,1
6476,7924,1
6476,7939,1
6476,7946,1
6476,7947,1
6476,8026,1
6476,8077,1
6476,8080,1
6476,8098,1
6476,8111,1
6476,8257,1
6476,8259,1
6476,8286,1
6476,8295,1
6476,8323,0
6476,8360,1
6476,8599,1
6476,8696,1
6476,8815,1
6476,8844,1
6476,8848,1
6476,8849,1
6476,9015,1
6476,9018,1
6476,9085,1
6476,9092,1
6476,9113,1
6476,9127,1
6476,9146,1
6476,9198,1
6476,9204,0
6476,9291,1
6476,9330,1
6476,9340,1
6476,9358,1
6476,9385,1
6476,9425,0
6476,9492,1
6476,9628,1
6476,9691,1
6476,9871,0
6476,9897,1
6477,8147,0
6478,7418,0
6479,8238,1
6480,7554,1
6481,7302,0
6483,6519,1
6483,6583,1
6483,6660,1
6483,6679,1
6483,6687,1
6483,6793,1
6483,6815,1
6483,6881,1
6483,6885,0
6483,6917,1
6483,6982,1
6483,7008,1
6483,7065,1
6483,7103,1
6483,7106,1
6483,7162,1
6483,7171,0
6483,7175,1
6483,7184,1
6483,7302,1
6483,7386,1
6483,7423,1
6483,7494,1
6483,7547,1
6483,7611,1
6483,7624,1
6483,7667,1
6483,7752,1
6483,7768,1
6483,7796,0
6483,7797,1
6483,7825,1
6483,7869,1
6483,7929,1
6483,7935,1
6483,8017,1
6483,8026,1
6483,8050,1
6483,8077,1
6483,8214,1
6483,8222,1
6483,8257,1
6483,8259,1
6483,8277,1
6483,8299,1
6483,8343,1
6483,8402,1
6483,8437,1
6483,8568,1
6483,8570,1
6483,8573,1
6483,8599,1
6483,8721,1
6483,8760,1
6483,8770,1
6483,8775,1
6483,8794,1
6483,8833,1
6483,8849,1
6483,8900,0
6483,8940,1
6483,9038,1
6483,9067,1
6483,9146,1
6483,9250,1
6483,9261,1
6483,9309,1
6483,9330,1
6483,9408,1
6483,9410,1
6483,9433,1
6483,9441,1
6483,9443,1
6483,9536,1
6483,9559,1
6483,9611,1
6483,9658,1
6483,9684,1
6483,9703,1
6483,9720,1
6483,9737,1
6483,9758,1
6483,9778,1
6483,9794,1
6483,9798,1
6483,9809,1
6483,9983,1
6484,7547,0
6486,6522,1
6486,6537,1
6486,6545,1
6486,6660,1
6486,6664,1
6486,6672,1
6486,6679,1
6486,6768,1
6486,6794,1
6486,6810,1
6486,6903,1
6486,6937,1
6486,6958,1
6486,6990,1
6486,7003,1
6486,7008,1
6486,7106,1
6486,7123,1
6486,7148,1
6486,7162,1
6486,7175,1
6486,7214,1
6486,7237,1
6486,7273,1
6486,7436,0
6486,7455,1
6486,7521,1
6486,7584,1
6486,7611,1
6486,7615,1
6486,7624,1
6486,7748,1
6486,7787,1
6486,7823,1
6486,7829,1
6486,7833,0
6486,7837,0
6486,7857,1
6486,7924,1
6486,7930,1
6486,7939,1
6486,7942,1
6486,8011,1
6486,8222,1
6486,8255,1
6486,8257,1
6486,8295,1
6486,8299,1
6486,8620,1
6486,8691,1
6486,8799,1
6486,8952,1
6486,8992,1
6486,9015,1
6486,9018,1
6486,9038,1
6486,9068,1
6486,9085,1
6486,9115,1
6486,9169,1
6486,9261,1
6486,9291,1
6486,9359,1
6486,9360,1
6486,9363,1
6486,9385,1
6486,9493,1
6486,9539,1
6486,9554,1
6486,9559,1
6486,9639,1
6486,9661,1
6486,9669,1
6486,9700,1
6486,9703,1
6486,9707,1
6486,9773,1
6486,9846,1
6486,9968,1
6487,9953,1
6489,7996,0
6489,9359,0
6490,6537,0
6491,6545,0
6491,9878,1
6494,9328,0
6494,9614,0
6495,9720,0
6498,7376,0
6498,7741,0
6501,9433,0
6504,8660,1
6505,7970,0
6507,6583,0
6507,9962,1
6508,7406,0
6508,9871,1
6511,8042,1
6512,6614,1
6512,9032,1
6514,6916,0
6514,7930,0
6514,9860,0
6515,6933,1
6515,7829,0
6515,9897,0
6516,7816,1
6517,8258,1
6517,8877,0
6518,6522,0
6518,7886,1
6519,6519,1
6519,6537,1
6519,6540,1
6519,6545,1
6519,6564,1
6519,6621,0
6519,6708,1
6519,6791,1
6519,6795,0
6519,6832,1
6519,7000,0
6519,7105,1
6519,7136,1
6519,7144,1
6519,7184,1
6519,7214,1
6519,7302,1
6519,7351,1
6519,7424,1
6519,7519,1
6519,7604,1
6519,7605,1
6519,7685,0
6519,7700,0
6519,7727,0
6519,7731,0
6519,7792,1
6519,7810,1
6519,7825,1
6519,7906,1
6519,7914,1
6519,7930,1
6519,7932,0
6519,7939,1
6519,8050,1
6519,8080,1
6519,8309,1
6519,8325,1
6519,8488,0
6519,8551,0
6519,8568,1
6519,8649,1
6519,8720,1
6519,8731,0
6519,8760,1
6519,8827,1
6519,8844,1
6519,8992,1
6519,9037,1
6519,9041,1
6519,9115,1
6519,9246,1
6519,9265,1
6519,9328,1
6519,9359,1
6519,9371,1
6519,9385,1
6519,9413,1
6519,9590,1
6519,9644,1
6519,9669,1
6519,9684,1
6520,9472,0
6520,9628,0
6521,6523,1
6521,6583,1
6521,6634,0
6521,6647,1
6521,6667,1
6521,6708,1
6521,6719,1
6521,6791,1
6521,6863,1
6521,6868,0
6521,6903,1
6521,6982,1
6521,7050,1
6521,7065,1
6521,7098,1
6521,7162,1
6521,7184,1
6521,7219,1
6521,7353,1
6521,7404,0
6521,7408,1
6521,7519,1
6521,7602,1
6521,7605,1
6521,7667,1
6521,7696,1
6521,7699,1
6521,7823,1
6521,7850,1
6521,7857,1
6521,7869,1
6521,7913,1
6521,7939,1
6521,7947,1
6521,7984,1
6521,8017,1
6521,8034,1
6521,8050,1
6521,8064,1
6521,8077,1
6521,8098,1
6521,8147,1
6521,8188,1
6521,8272,1
6521,8277,1
6521,8300,1
6521,8362,1
6521,8649,1
6521,8760,1
6521,8820,1
6521,9015,1
6521,9018,1
6521,9035,1
6521,9038,1
6521,9089,1
6521,9101,1
6521,9117,1
6521,9246,1
6521,9340,1
6521,9365,0
6521,9383,0
6521,9408,1
6521,9433,1
6521,9554,1
6521,9610,1
6521,9639,1
6521,9661,1
6521,9700,1
6521,9720,1
6521,9737,1
6521,9758,1
6521,9773,1
6521,9778,1
6521,9852,1
6521,9860,1
6521,9897,1
6521,9944,1
6521,9968,1
6521,9973,1
6522,6537,1
6522,6540,1
6522,6620,1
6522,6622,1
6522,6737,1
6522,6791,1
6522,6815,1
6522,6832,1
6522,6886,0
6522,7008,1
6522,7068,0
6522,7098,1
6522,7106,1
6522,7116,0
6522,7123,1
6522,7136,1
6522,7148,1
6522,7158,0
6522,7175,1
6522,7351,1
6522,7406,1
6522,7418,1
6522,7451,1
6522,7455,1
6522,7456,1
6522,7511,1
6522,7512,0
6522,7547,1
6522,7563,1
6522,7604,1
6522,7605,1
6522,7681,1
6522,7752,1
6522,7763,1
6522,7768,1
6522,7783,1
6522,7810,1
6522,7820,1
6522,7823,1
6522,7825,1
6522,7850,1
6522,7861,1
6522,7908,1
6522,7913,1
6522,7914,1
6522,7924,1
6522,7930,1
6522,7935,1
6522,7938,0
6522,7946,1
6522,7984,1
6522,8045,0
6522,8066,1
6522,8080,1
6522,8111,1
6522,8126,1
6522,8188,1
6522,8266,1
6522,8341,0
6522,8360,1
6522,8362,1
6522,8371,0
6522,8570,1
6522,8649,1
6522,8775,1
6522,8788,1
6522,8820,1
6522,8827,1
6522,8833,1
6522,8844,1
6522,8849,1
6522,8877,1
6522,8952,1
6522,8956,1
6522,9015,1
6522,9037,1
6522,9074,0
6522,9165,0
6522,9198,1
6522,9250,1
6522,9255,1
6522,9257,0
6522,9330,1
6522,9360,1
6522,9363,1
6522,9408,1
6522,9472,1
6522,9492,1
6522,9515,1
6522,9536,1
6522,9540,0
6522,9554,1
6522,9639,1
6522,9691,1
6522,9723,0
6522,9756,1
6522,9778,1
6522,9852,1
6522,9973,1
6522,9983,1
6523,6529,0
6523,6564,1
6523,6583,1
6523,6620,1
6523,6622,1
6523,6660,1
6523,6667,1
6523,6677,0
6523,6679,1
6523,6822,0
6523,6863,1
6523,6882,1
6523,6903,1
6523,6937,1
6523,7008,1
6523,7065,1
6523,7092,1
6523,7105,1
6523,7161,1
6523,7162,1
6523,7175,1
6523,7237,1
6523,7302,1
6523,7376,1
6523,7405,1
6523,7408,1
6523,7455,1
6523,7497,1
6523,7551,1
6523,7604,1
6523,7667,1
6523,7698,1
6523,7752,1
6523,7792,1
6523,7820,1
6523,7908,1
6523,7946,1
6523,7947,1
6523,7964,1
6523,7970,1
6523,8050,1
6523,8080,1
6523,8215,1
6523,8295,1
6523,8325,1
6523,8362,1
6523,8444,1
6523,8496,1
6523,8554,1
6523,8570,1
6523,8696,1
6523,9015,1
6523,9041,1
6523,9064,1
6523,9092,1
6523,9246,1
6523,9255,1
6523,9324,1
6523,9352,1
6523,9371,1
6523,9441,1
6523,9515,1
6523,9554,1
6523,9610,1
6523,9628,1
6523,9688,1
6523,9758,1
6523,9911,1
6523,9933,1
6523,9944,1
6526,7000,1
6527,7563,0
6527,8309,0
6528,6528,1
6528,6550,0
6528,6583,1
6528,6647,1
6528,6753,1
6528,6768,1
6528,6794,1
6528,6815,1
6528,6869,1
6528,6990,1
6528,7043,0
6528,7050,1
6528,7064,1
6528,7098,1
6528,7105,1
6528,7123,1
6528,7152,0
6528,7237,1
6528,7306,1
6528,7309,1
6528,7353,1
6528,7406,1
6528,7423,1
6528,7448,1
6528,7451,1
6528,7494,1
6528,7519,1
6528,7551,1
6528,7581,1
6528,7630,1
6528,7696,1
6528,7748,1
6528,7792,1
6528,7825,1
6528,7842,1
6528,7848,1
6528,7881,1
6528,7914,1
6528,7935,1
6528,7964,1
6528,7986,1
6528,8050,1
6528,8066,1
6528,8098,1
6528,8147,1
6528,8214,1
6528,8216,1
6528,8229,1
6528,8280,0
6528,8286,1
6528,8299,1
6528,8360,1
6528,8532,1
6528,8570,1
6528,8686,1
6528,8696,1
6528,8775,1
6528,8788,1
6528,8815,1
6528,8875,1
6528,8953,1
6528,8968,1
6528,9035,1
6528,9101,1
6528,9113,1
6528,9146,1
6528,9198,1
6528,9291,1
6528,9358,1
6528,9360,1
6528,9443,1
6528,9493,1
6528,9539,1
6528,9610,1
6528,9639,1
6528,9644,1
6528,9658,1
6528,9679,1
6528,9683,1
6528,9700,1
6528,9716,1
6528,9819,1
6528,9846,1
6528,9849,1
6529,6837,0
6529,8335,1
6531,8229,0
6532,8295,0
6532,9921,1
6534,8188,0
6536,6875,0
6536,8147,0
6537,6537,1
6537,6545,1
6537,6667,1
6537,6768,1
6537,6837,1
6537,6861,0
6537,6862,1
6537,6869,1
6537,6881,1
6537,6916,1
6537,6937,1
6537,7092,1
6537,7098,1
6537,7103,1
6537,7114,1
6537,7123,1
6537,7162,1
6537,7210,1
6537,7273,1
6537,7302,1
6537,7406,1
6537,7423,1
6537,7424,1
6537,7605,1
6537,7615,1
6537,7678,0
6537,7696,1
6537,7797,1
6537,7850,1
6537,7869,1
6537,7906,1
6537,7913,1
6537,7935,1
6537,7942,1
6537,8050,1
6537,8099,0
6537,8222,1
6537,8277,1
6537,8299,1
6537,8402,1
6537,8474,1
6537,8496,1
6537,8570,1
6537,8620,1
6537,8629,0
6537,8638,1
6537,8686,1
6537,8721,1
6537,8752,1
6537,8788,1
6537,8799,1
6537,8815,1
6537,8826,1
6537,8827,1
6537,8848,1
6537,8877,1
6537,9037,1
6537,9041,1
6537,9044,1
6537,9064,1
6537,9113,1
6537,9117,1
6537,9118,0
6537,9169,1
6537,9255,1
6537,9359,1
6537,9433,1
6537,9472,1
6537,9493,1
6537,9539,1
6537,9554,1
6537,9611,1
6537,9613,1
6537,9622,1
6537,9661,1
6537,9667,1
6537,9716,1
6537,9756,1
6537,9773,1
6537,9846,1
6537,9852,1
6537,9911,1
6537,9944,1
6537,9970,0
6537,9983,1
6539,6753,0
6539,7604,0
6540,6564,1
6540,6583,1
6540,6590,1
6540,6620,1
6540,6647,1
6540,6660,1
6540,6708,1
6540,6719,1
6540,6737,1
6540,6768,1
6540,6778,0
6540,6794,1
6540,6862,1
6540,6876,1
6540,6903,1
6540,6917,1
6540,6982,1
6540,7003,1
6540,7035,0
6540,7123,1
6540,7144,1
6540,7175,1
6540,7212,1
6540,7283,1
6540,7306,1
6540,7351,1
6540,7362,1
6540,7376,1
6540,7456,1
6540,7511,1
6540,7584,1
6540,7763,1
6540,7810,1
6540,7829,1
6540,7850,1
6540,7857,1
6540,7881,1
6540,7935,1
6540,7942,1
6540,7964,1
6540,7965,1
6540,7984,1
6540,8011,1
6540,8017,1
6540,8188,1
6540,8215,1
6540,8325,1
6540,8360,1
6540,8474,1
6540,8554,1
6540,8638,1
6540,8649,1
6540,8691,1
6540,8696,1
6540,8720,1
6540,8770,1
6540,8827,1
6540,8844,1
6540,8848,1
6540,9035,1
6540,9038,1
6540,9041,1
6540,9092,1
6540,9146,1
6540,9198,1
6540,9246,1
6540,9291,1
6540,9328,1
6540,9360,1
6540,9371,1
6540,9408,1
6540,9410,1
6540,9413,1
6540,9539,1
6540,9559,1
6540,9614,1
6540,9622,1
6540,9628,1
6540,9653,1
6540,9669,1
6540,9683,1
6540,9688,1
6540,9703,1
6540,9707,1
6540,9778,1
6540,9794,1
6540,9897,1
6541,7130,1
6542,6791,0
6542,7547,0
6542,7568,1
6542,8620,0
6542,8875,0
6543,8026,0
6544,6863,0
6544,9264,0
6544,9477,1
6545,6631,0
6545,6667,1
6545,6690,0
6545,6791,1
6545,6793,1
6545,6875,1
6545,6917,1
6545,6937,1
6545,6982,1
6545,6990,1
6545,7065,1
6545,7092,1
6545,7105,1
6545,7106,1
6545,7184,1
6545,7210,1
6545,7237,1
6545,7456,1
6545,7511,1
6545,7519,1
6545,7521,1
6545,7547,1
6545,7551,1
6545,7624,1
6545,7667,1
6545,7681,1
6545,7741,1
6545,7771,1
6545,7848,1
6545,7869,1
6545,7924,1
6545,7947,1
6545,7964,1
6545,7996,1
6545,8026,1
6545,8086,1
6545,8214,1
6545,8216,1
6545,8259,1
6545,8272,1
6545,8309,1
6545,8362,1
6545,8411,0
6545,8440,1
6545,8554,1
6545,8570,1
6545,8618,0
6545,8638,1
6545,8744,0
6545,8760,1
6545,8770,1
6545,8799,1
6545,8820,1
6545,8849,1
6545,8944,1
6545,8956,1
6545,9015,1
6545,9038,1
6545,9111,0
6545,9255,1
6545,9316,1
6545,9365,0
6545,9371,1
6545,9408,1
6545,9413,1
6545,9441,1
6545,9493,1
6545,9610,1
6545,9667,1
6545,9669,1
6545,9691,1
6545,9700,1
6545,9758,1
6547,6916,0
6548,6551,1
6548,8272,0
6548,9515,0
6549,7479,0
6550,6719,0
6550,7050,0
6550,8760,0
6553,7212,0
6553,7306,0
6554,9363,0
6555,8815,0
6556,7592,1
6557,7578,1
6557,9089,0
6560,7581,0
6561,8760,0
6561,9067,0
6562,9834,0
6563,8790,1
6564,6622,1
6564,6647,1
6564,6687,1
6564,6708,1
6564,6737,1
6564,6832,1
6564,6837,1
6564,6847,1
6564,6866,1
6564,6881,1
6564,6916,1
6564,7050,1
6564,7065,1
6564,7070,0
6564,7114,1
6564,7175,1
6564,7302,1
6564,7306,1
6564,7353,1
6564,7406,1
6564,7418,1
6564,7422,0
6564,7423,1
6564,7448,1
6564,7563,1
6564,7581,1
6564,7602,1
6564,7752,1
6564,7761,0
6564,7823,1
6564,7842,1
6564,7939,1
6564,7970,1
6564,7984,1
6564,8080,1
6564,8111,1
6564,8257,1
6564,8259,1
6564,8277,1
6564,8474,1
6564,8554,1
6564,8606,1
6564,8651,0
6564,8721,1
6564,8742,0
6564,8746,0
6564,8757,1
6564,8815,1
6564,8820,1
6564,8848,1
6564,8849,1
6564,8952,1
6564,8992,1
6564,9067,1
6564,9117,1
6564,9230,0
6564,9247,0
6564,9261,1
6564,9264,1
6564,9404,0
6564,9413,1
6564,9590,1
6564,9614,1
6564,9644,1
6564,9737,1
6564,9758,1
6564,9809,1
6564,9873,1
6565,8235,1
6565,9146,0
6566,9702,1
6569,7453,1
6570,9973,0
6571,9622,0
6572,7479,0
6573,6923,1
6574,9686,1
6575,6600,1
6575,8447,1
6576,7064,0
6576,9556,1
6578,7761,1
6579,6882,0
6579,8692,1
6580,8086,0
6581,8654,1
6582,7882,1
6582,9255,0
6582,9707,0
6583,6645,0
6583,6647,1
6583,6664,1
6583,6782,0
6583,6815,1
6583,6847,1
6583,6863,1
6583,6866,1
6583,6875,1
6583,6882,1
6583,6903,1
6583,7064,1
6583,7114,1
6583,7123,1
6583,7161,1
6583,7172,0
6583,7175,1
6583,7212,1
6583,7214,1
6583,7306,1
6583,7328,0
6583,7351,1
6583,7353,1
6583,7406,1
6583,7424,1
6583,7451,1
6583,7479,1
6583,7511,1
6583,7551,1
6583,7563,1
6583,7584,1
6583,7681,1
6583,7792,1
6583,7829,1
6583,7928,1
6583,7946,1
6583,7984,1
6583,8011,1
6583,8026,1
6583,8027,0
6583,8064,1
6583,8080,1
6583,8131,0
6583,8146,1
6583,8216,1
6583,8255,1
6583,8343,1
6583,8532,1
6583,8554,1
6583,8638,1
6583,8649,1
6583,8663,0
6583,8737,1
6583,8827,1
6583,8844,1
6583,8848,1
6583,9044,1
6583,9068,1
6583,9085,1
6583,9101,1
6583,9115,1
6583,9151,0
6583,9169,1
6583,9241,0
6583,9261,1
6583,9265,1
6583,9316,1
6583,9359,1
6583,9360,1
6583,9363,1
6583,9410,1
6583,9433,1
6583,9441,1
6583,9443,1
6583,9472,1
6583,9493,1
6583,9539,1
6583,9559,1
6583,9590,1
6583,9610,1
6583,9611,1
6583,9614,1
6583,9661,1
6583,9679,1
6583,9770,1
6583,9794,1
6583,9809,1
6583,9873,1
6583,9911,1
6583,9968,1
6585,7530,1
6586,9291,0
6586,9572,1
6587,6762,1
6589,9255,0
6590,6679,1
6590,6708,1
6590,6769,0
6590,6866,1
6590,6895,1
6590,6917,1
6590,7114,1
6590,7144,1
6590,7162,1
6590,7164,0
6590,7219,1
6590,7273,1
6590,7283,1
6590,7369,0
6590,7386,1
6590,7406,1
6590,7448,1
6590,7630,1
6590,7696,1
6590,7707,0
6590,7748,1
6590,7825,1
6590,7850,1
6590,7857,1
6590,7861,1
6590,7869,1
6590,7996,1
6590,8086,1
6590,8214,1
6590,8222,1
6590,8259,1
6590,8272,1
6590,8295,1
6590,8315,0
6590,8402,1
6590,8599,1
6590,8638,1
6590,8649,1
6590,8691,1
6590,8737,1
6590,8757,1
6590,8794,1
6590,8820,1
6590,8844,1
6590,8877,1
